Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
203,MR,30,MSE,1.9430673003056456,8,Balanced,30
203,MR,30,R2,-0.009487729910194087,8,Balanced,30
203,MR,30,RMSE,1.3939394894706318,8,Balanced,30
203,1-NN,48,MAE,0.0,8,Balanced,48
203,1-NN,48,MSE,0.0,8,Balanced,48
203,1-NN,48,R2,1.0,8,Balanced,48
203,1-NN,48,RMSE,0.0,8,Balanced,48
203,1-NN,48,r,1.0,8,Balanced,48
203,kNN,48,MAE,0.7922928089629776,8,Balanced,48
203,kNN,48,MSE,1.01639427130488,8,Balanced,48
203,kNN,48,R2,0.47436899729142,8,Balanced,48
203,kNN,48,RMSE,1.0081638117413658,8,Balanced,48
203,kNN,48,r,0.7092419185009458,8,Balanced,48
203,SVR,48,MAE,0.09551479112981735,8,Balanced,48
203,SVR,48,MSE,0.009356183025433123,8,Balanced,48
203,SVR,48,R2,0.9951614250453521,8,Balanced,48
203,SVR,48,RMSE,0.09672736440859496,8,Balanced,48
203,SVR,48,r,0.9992290567465958,8,Balanced,48
203,RFR,48,MAE,0.380982536988095,8,Balanced,48
203,RFR,48,MSE,0.216105093324391,8,Balanced,48
203,RFR,48,R2,0.8882406757874595,8,Balanced,48
203,RFR,48,RMSE,0.46487105021112146,8,Balanced,48
203,RFR,48,r,0.9829481002542506,8,Balanced,48
203,MR,48,MAE,1.1983890158732071,8,Balanced,48
203,MR,48,MSE,1.9414315318753497,8,Balanced,48
203,MR,48,R2,-0.004016484153903654,8,Balanced,48
203,MR,48,RMSE,1.393352622947741,8,Balanced,48
203,1-NN,78,MAE,0.0,8,Balanced,78
203,1-NN,78,MSE,0.0,8,Balanced,78
203,1-NN,78,R2,1.0,8,Balanced,78
203,1-NN,78,RMSE,0.0,8,Balanced,78
203,1-NN,78,r,1.0,8,Balanced,78
203,kNN,78,MAE,0.6704441434843526,8,Balanced,78
203,kNN,78,MSE,0.7727588327180182,8,Balanced,78
203,kNN,78,R2,0.6276790804397838,8,Balanced,78
203,kNN,78,RMSE,0.8790670240192259,8,Balanced,78
203,kNN,78,r,0.8180263459283679,8,Balanced,78
203,SVR,78,MAE,0.09555311562827222,8,Balanced,78
203,SVR,78,MSE,0.009327911573823159,8,Balanced,78
203,SVR,78,R2,0.9955057432310068,8,Balanced,78
203,SVR,78,RMSE,0.09658111396035542,8,Balanced,78
203,SVR,78,r,0.999003934392332,8,Balanced,78
203,RFR,78,MAE,0.342123493741262,8,Balanced,78
203,RFR,78,MSE,0.17222050204400924,8,Balanced,78
203,RFR,78,R2,0.9170228886771643,8,Balanced,78
203,RFR,78,RMSE,0.41499458074053114,8,Balanced,78
203,RFR,78,r,0.9846627480062785,8,Balanced,78
203,MR,78,MAE,1.2397743877495682,8,Balanced,78
203,MR,78,MSE,2.0787116016667353,8,Balanced,78
203,MR,78,R2,-0.0015386201550726675,8,Balanced,78
203,MR,78,RMSE,1.4417737692393822,8,Balanced,78
203,1-NN,126,MAE,0.0002132710031770044,8,Balanced,126
203,1-NN,126,MSE,5.731049620311854e-06,8,Balanced,126
203,1-NN,126,R2,0.9999972609557457,8,Balanced,126
203,1-NN,126,RMSE,0.002393961073265782,8,Balanced,126
203,1-NN,126,r,0.999998654874769,8,Balanced,126
203,kNN,126,MAE,0.5873271989202604,8,Balanced,126
203,kNN,126,MSE,0.6365706884590743,8,Balanced,126
203,kNN,126,R2,0.695763358864192,8,Balanced,126
203,kNN,126,RMSE,0.7978538014317375,8,Balanced,126
203,kNN,126,r,0.8473959300879126,8,Balanced,126
203,SVR,126,MAE,0.09418844697920802,8,Balanced,126
203,SVR,126,MSE,0.009280925657625765,8,Balanced,126
203,SVR,126,R2,0.9955643611936607,8,Balanced,126
203,SVR,126,RMSE,0.09633756099064252,8,Balanced,126
203,SVR,126,r,0.9986791821042065,8,Balanced,126
203,RFR,126,MAE,0.2940615345506433,8,Balanced,126
203,RFR,126,MSE,0.13888135409585095,8,Balanced,126
203,RFR,126,R2,0.9336243445503367,8,Balanced,126
203,RFR,126,RMSE,0.3726678871271993,8,Balanced,126
203,RFR,126,r,0.9827930608651019,8,Balanced,126
203,MR,126,MAE,1.2498849776135137,8,Balanced,126
203,MR,126,MSE,2.096957609017013,8,Balanced,126
203,MR,126,R2,-0.002200307268038104,8,Balanced,126
203,MR,126,RMSE,1.4480875695264472,8,Balanced,126
203,1-NN,204,MAE,0.001017687796577202,8,Balanced,204
203,1-NN,204,MSE,0.0001636650650307076,8,Balanced,204
203,1-NN,204,R2,0.9999207721108173,8,Balanced,204
203,1-NN,204,RMSE,0.012793164777751736,8,Balanced,204
203,1-NN,204,r,0.9999609576515953,8,Balanced,204
203,kNN,204,MAE,0.5023538149723239,8,Balanced,204
203,kNN,204,MSE,0.502214703283128,8,Balanced,204
203,kNN,204,R2,0.7568851309216383,8,Balanced,204
203,kNN,204,RMSE,0.7086710825786022,8,Balanced,204
203,kNN,204,r,0.8765491567917844,8,Balanced,204
203,SVR,204,MAE,0.09509964875948253,8,Balanced,204
203,SVR,204,MSE,0.009324826421748724,8,Balanced,204
203,SVR,204,R2,0.9954859864916702,8,Balanced,204
203,SVR,204,RMSE,0.09656514082084033,8,Balanced,204
203,SVR,204,r,0.9983944963884195,8,Balanced,204
203,RFR,204,MAE,0.31945046981855896,8,Balanced,204
203,RFR,204,MSE,0.15943275164989176,8,Balanced,204
203,RFR,204,R2,0.9228209124687557,8,Balanced,204
203,RFR,204,RMSE,0.39929030998747234,8,Balanced,204
203,RFR,204,r,0.9751006569642854,8,Balanced,204
203,MR,204,MAE,1.2531435243566742,8,Balanced,204
203,MR,204,MSE,2.0719606538705473,8,Balanced,204
203,MR,204,R2,-0.003006164113191101,8,Balanced,204
203,MR,204,RMSE,1.439430670046511,8,Balanced,204
203,1-NN,330,MAE,0.002706834553855742,8,Balanced,330
203,1-NN,330,MSE,0.0005405047811217851,8,Balanced,330
203,1-NN,330,R2,0.9997407200985653,8,Balanced,330
203,1-NN,330,RMSE,0.02324875870066583,8,Balanced,330
203,1-NN,330,r,0.999870371781086,8,Balanced,330
203,kNN,330,MAE,0.4300361842426715,8,Balanced,330
203,kNN,330,MSE,0.38131518511483653,8,Balanced,330
203,kNN,330,R2,0.8170832764754576,8,Balanced,330
203,kNN,330,RMSE,0.6175072348684155,8,Balanced,330
203,kNN,330,r,0.9061969088204015,8,Balanced,330
203,SVR,330,MAE,0.09357590641132046,8,Balanced,330
203,SVR,330,MSE,0.009202637325656767,8,Balanced,330
203,SVR,330,R2,0.995585498996357,8,Balanced,330
203,SVR,330,RMSE,0.09593037749147434,8,Balanced,330
203,SVR,330,r,0.9983105211461981,8,Balanced,330
203,RFR,330,MAE,0.23608489944297145,8,Balanced,330
203,RFR,330,MSE,0.09513650112196473,8,Balanced,330
203,RFR,330,R2,0.9543630630194337,8,Balanced,330
203,RFR,330,RMSE,0.30844205472335434,8,Balanced,330
203,RFR,330,r,0.9853768432044197,8,Balanced,330
203,MR,330,MAE,1.2628023394631878,8,Balanced,330
203,MR,330,MSE,2.086463119969093,8,Balanced,330
203,MR,330,R2,-0.0008754242100366127,8,Balanced,330
203,MR,330,RMSE,1.444459455979673,8,Balanced,330
203,1-NN,6,MAE,0.0,9,Balanced,6
203,1-NN,6,MSE,0.0,9,Balanced,6
203,1-NN,6,R2,1.0,9,Balanced,6
203,1-NN,6,RMSE,0.0,9,Balanced,6
203,1-NN,6,r,1.0,9,Balanced,6
203,kNN,6,MAE,0.8978280123328277,9,Balanced,6
203,kNN,6,MSE,1.3850940855458729,9,Balanced,6
203,kNN,6,R2,0.2850834176907934,9,Balanced,6
203,kNN,6,RMSE,1.1769002020332364,9,Balanced,6
203,kNN,6,r,0.705119587827014,9,Balanced,6
203,SVR,6,MAE,0.09996738600233934,9,Balanced,6
203,SVR,6,MSE,0.009993538315110543,9,Balanced,6
203,SVR,6,R2,0.9948418332501945,9,Balanced,6
203,SVR,6,RMSE,0.09996768635469436,9,Balanced,6
203,SVR,6,r,0.9997101973580049,9,Balanced,6
203,RFR,6,MAE,0.41444788784271475,9,Balanced,6
203,RFR,6,MSE,0.268065786219505,9,Balanced,6
203,RFR,6,R2,0.8616377921774528,9,Balanced,6
203,RFR,6,RMSE,0.51775069890779,9,Balanced,6
203,RFR,6,r,0.9959722302095322,9,Balanced,6
203,MR,6,MAE,1.1104596386135956,9,Balanced,6
203,MR,6,MSE,2.221862596240348,9,Balanced,6
203,MR,6,R2,-0.14681481225067472,9,Balanced,6
203,MR,6,RMSE,1.4905913578980485,9,Balanced,6
203,1-NN,12,MAE,0.0,9,Balanced,12
203,1-NN,12,MSE,0.0,9,Balanced,12
203,1-NN,12,R2,1.0,9,Balanced,12
203,1-NN,12,RMSE,0.0,9,Balanced,12
203,1-NN,12,r,1.0,9,Balanced,12
203,kNN,12,MAE,1.019763070219425,9,Balanced,12
203,kNN,12,MSE,1.6043628604886038,9,Balanced,12
203,kNN,12,R2,0.14955340536907824,9,Balanced,12
203,kNN,12,RMSE,1.2666344620641756,9,Balanced,12
203,kNN,12,r,0.43101428938192826,9,Balanced,12
203,SVR,12,MAE,0.09997671970326394,9,Balanced,12
203,SVR,12,MSE,0.009995374728916455,9,Balanced,12
203,SVR,12,R2,0.9947016148219249,9,Balanced,12
203,SVR,12,RMSE,0.0999768709698221,9,Balanced,12
203,SVR,12,r,0.9994651271457045,9,Balanced,12
203,RFR,12,MAE,0.6402908885255224,9,Balanced,12
203,RFR,12,MSE,0.5906214684414843,9,Balanced,12
203,RFR,12,R2,0.6869211891385947,9,Balanced,12
203,RFR,12,RMSE,0.7685190098113932,9,Balanced,12
203,RFR,12,r,0.9819532019211525,9,Balanced,12
203,MR,12,MAE,1.145929013130624,9,Balanced,12
203,MR,12,MSE,2.1216956179131965,9,Balanced,12
203,MR,12,R2,-0.12467625468973176,9,Balanced,12
203,MR,12,RMSE,1.4566041390553566,9,Balanced,12
203,1-NN,18,MAE,0.0,9,Balanced,18
203,1-NN,18,MSE,0.0,9,Balanced,18
203,1-NN,18,R2,1.0,9,Balanced,18
203,1-NN,18,RMSE,0.0,9,Balanced,18
203,1-NN,18,r,1.0,9,Balanced,18
203,kNN,18,MAE,0.8875881104094461,9,Balanced,18
203,kNN,18,MSE,1.1590080858507579,9,Balanced,18
203,kNN,18,R2,0.4040905291166573,9,Balanced,18
203,kNN,18,RMSE,1.076572378361417,9,Balanced,18
203,kNN,18,r,0.6691257324545163,9,Balanced,18
203,SVR,18,MAE,0.09998718842348728,9,Balanced,18
203,SVR,18,MSE,0.009997493518128772,9,Balanced,18
203,SVR,18,R2,0.9948597415796503,9,Balanced,18
203,SVR,18,RMSE,0.09998746680523901,9,Balanced,18
203,SVR,18,r,0.999364926864809,9,Balanced,18
203,RFR,18,MAE,0.5305579204402116,9,Balanced,18
203,RFR,18,MSE,0.39720643051513904,9,Balanced,18
203,RFR,18,R2,0.7957744413267046,9,Balanced,18
203,RFR,18,RMSE,0.6302431518986454,9,Balanced,18
203,RFR,18,r,0.9694018356532352,9,Balanced,18
203,MR,18,MAE,1.2571798839633326,9,Balanced,18
203,MR,18,MSE,1.9647765610791674,9,Balanced,18
203,MR,18,R2,-0.01019913080006285,9,Balanced,18
203,MR,18,RMSE,1.4017048765981972,9,Balanced,18
203,1-NN,30,MAE,0.0,9,Balanced,30
203,1-NN,30,MSE,0.0,9,Balanced,30
203,1-NN,30,R2,1.0,9,Balanced,30
203,1-NN,30,RMSE,0.0,9,Balanced,30
203,1-NN,30,r,1.0,9,Balanced,30
203,kNN,30,MAE,0.8291807265088919,9,Balanced,30
203,kNN,30,MSE,1.1448492075627896,9,Balanced,30
203,kNN,30,R2,0.4036203953954306,9,Balanced,30
203,kNN,30,RMSE,1.069976264953008,9,Balanced,30
203,kNN,30,r,0.6574300025208524,9,Balanced,30
203,SVR,30,MAE,0.09312559557814998,9,Balanced,30
203,SVR,30,MSE,0.009045712813006685,9,Balanced,30
203,SVR,30,R2,0.9952878697079488,9,Balanced,30
203,SVR,30,RMSE,0.09510895232840431,9,Balanced,30
203,SVR,30,r,0.999293382867193,9,Balanced,30
203,RFR,30,MAE,0.38672745485750526,9,Balanced,30
203,RFR,30,MSE,0.24343658313668307,9,Balanced,30
203,RFR,30,R2,0.8731880039412265,9,Balanced,30
203,RFR,30,RMSE,0.4933929297595204,9,Balanced,30
203,RFR,30,r,0.9781265193778544,9,Balanced,30
203,MR,30,MAE,1.227581909178141,9,Balanced,30
203,MR,30,MSE,1.943082761017355,9,Balanced,30
203,MR,30,R2,-0.01219874292128531,9,Balanced,30
203,MR,30,RMSE,1.39394503514929,9,Balanced,30
203,1-NN,48,MAE,0.0,9,Balanced,48
203,1-NN,48,MSE,0.0,9,Balanced,48
203,1-NN,48,R2,1.0,9,Balanced,48
203,1-NN,48,RMSE,0.0,9,Balanced,48
203,1-NN,48,r,0.9999999999999999,9,Balanced,48
203,kNN,48,MAE,0.7852443680822604,9,Balanced,48
203,kNN,48,MSE,1.067517010629941,9,Balanced,48
203,kNN,48,R2,0.49839391921638776,9,Balanced,48
203,kNN,48,RMSE,1.0332071479766005,9,Balanced,48
203,kNN,48,r,0.7341014154351044,9,Balanced,48
203,SVR,48,MAE,0.09645914643002496,9,Balanced,48
203,SVR,48,MSE,0.009593672061159046,9,Balanced,48
203,SVR,48,R2,0.9954921146969999,9,Balanced,48
203,SVR,48,RMSE,0.09794729226047572,9,Balanced,48
203,SVR,48,r,0.9991374901659322,9,Balanced,48
203,RFR,48,MAE,0.3623110227917901,9,Balanced,48
203,RFR,48,MSE,0.19279934227978265,9,Balanced,48
203,RFR,48,R2,0.9094072305212711,9,Balanced,48
203,RFR,48,RMSE,0.43908921904298975,9,Balanced,48
203,RFR,48,r,0.9858171647503297,9,Balanced,48
203,MR,48,MAE,1.2880174751863678,9,Balanced,48
203,MR,48,MSE,2.17902921634112,9,Balanced,48
203,MR,48,R2,-0.023884672785559058,9,Balanced,48
203,MR,48,RMSE,1.476153520586907,9,Balanced,48
203,1-NN,78,MAE,0.004271983064556186,9,Balanced,78
203,1-NN,78,MSE,0.001423487465700679,9,Balanced,78
203,1-NN,78,R2,0.9993427180834886,9,Balanced,78
203,1-NN,78,RMSE,0.037729132851162625,9,Balanced,78
203,1-NN,78,r,0.9996800867921213,9,Balanced,78
203,kNN,78,MAE,0.6657962265805065,9,Balanced,78
203,kNN,78,MSE,0.7537938735219574,9,Balanced,78
203,kNN,78,R2,0.6519427857419309,9,Balanced,78
203,kNN,78,RMSE,0.8682130346418195,9,Balanced,78
203,kNN,78,r,0.8277616524591591,9,Balanced,78
203,SVR,78,MAE,0.09682651028136942,9,Balanced,78
203,SVR,78,MSE,0.009971621264664485,9,Balanced,78
203,SVR,78,R2,0.9953956978944396,9,Balanced,78
203,SVR,78,RMSE,0.0998580055111481,9,Balanced,78
203,SVR,78,r,0.9987402257168615,9,Balanced,78
203,RFR,78,MAE,0.34407002715732476,9,Balanced,78
203,RFR,78,MSE,0.17014231641108268,9,Balanced,78
203,RFR,78,R2,0.9214383895152056,9,Balanced,78
203,RFR,78,RMSE,0.41248311045554664,9,Balanced,78
203,RFR,78,r,0.9821887243036413,9,Balanced,78
203,MR,78,MAE,1.2972719066447445,9,Balanced,78
203,MR,78,MSE,2.209845761203902,9,Balanced,78
